Date,Open,High,Low,Close,Adj Close,Volume
2020-05-13,4110.000000,4125.000000,4005.000000,4050.000000,3954.481201,1352632
2020-05-14,4075.000000,4315.000000,4030.000000,4210.000000,4110.707520,2102321
2020-05-15,4280.000000,4630.000000,4120.000000,4630.000000,4520.801758,1397948
2020-05-18,4565.000000,4565.000000,4200.000000,4275.000000,4174.174316,1226722
2020-05-19,4175.000000,4175.000000,3940.000000,4005.000000,3910.542480,861643
2020-05-20,4045.000000,4100.000000,3980.000000,4010.000000,3915.424561,519781
2020-05-21,4025.000000,4340.000000,4025.000000,4190.000000,4091.179199,1323344
2020-05-22,4195.000000,4255.000000,3965.000000,4055.000000,3959.363281,626837
2020-05-25,4130.000000,4195.000000,4070.000000,4135.000000,4037.476318,374974
2020-05-26,4175.000000,4175.000000,4090.000000,4140.000000,4042.358398,293587
2020-05-27,4150.000000,4180.000000,4040.000000,4085.000000,3988.655762,274345
2020-05-28,4110.000000,4150.000000,3965.000000,4080.000000,3983.773682,429320
2020-05-29,4105.000000,4120.000000,3985.000000,4055.000000,3959.363281,290041
2020-06-01,4035.000000,4075.000000,3955.000000,4005.000000,3910.542480,308270
2020-06-02,4020.000000,4020.000000,3905.000000,3960.000000,3866.603760,511692
2020-06-03,3980.000000,3990.000000,3810.000000,3830.000000,3739.669922,510149
2020-06-04,3855.000000,4065.000000,3850.000000,3940.000000,3847.075439,883242
2020-06-05,3930.000000,3950.000000,3850.000000,3885.000000,3793.372559,329781
2020-06-08,3945.000000,3945.000000,3825.000000,3910.000000,3817.782959,221158
2020-06-09,3890.000000,3955.000000,3845.000000,3905.000000,3812.900879,313363
2020-06-10,3885.000000,3915.000000,3855.000000,3875.000000,3783.608398,187448
2020-06-11,3915.000000,3915.000000,3785.000000,3810.000000,3720.141602,272922
2020-06-12,3690.000000,4110.000000,3330.000000,3765.000000,3676.202881,2692870
2020-06-15,3830.000000,3865.000000,3525.000000,3600.000000,3515.094238,453949
2020-06-16,3655.000000,3800.000000,3600.000000,3800.000000,3710.377441,328863
2020-06-17,3765.000000,3815.000000,3580.000000,3700.000000,3612.735840,298807
2020-06-18,3700.000000,3710.000000,3500.000000,3585.000000,3500.448242,196712
2020-06-19,3585.000000,3690.000000,3535.000000,3625.000000,3539.504639,239818
2020-06-22,3690.000000,3700.000000,3605.000000,3630.000000,3544.386719,106000
2020-06-23,3630.000000,3675.000000,3500.000000,3645.000000,3559.032959,262659
2020-06-24,3635.000000,3685.000000,3610.000000,3670.000000,3583.443359,134469
2020-06-25,3670.000000,3770.000000,3625.000000,3690.000000,3602.971680,219078
2020-06-26,3695.000000,3695.000000,3595.000000,3665.000000,3578.561279,109846
2020-06-29,3665.000000,3690.000000,3535.000000,3535.000000,3451.627441,181565
2020-06-30,3600.000000,3705.000000,3530.000000,3600.000000,3515.094238,242418
2020-07-01,3640.000000,3645.000000,3535.000000,3580.000000,3495.566162,149396
2020-07-02,3580.000000,3615.000000,3545.000000,3600.000000,3515.094238,88991
2020-07-03,3600.000000,3720.000000,3550.000000,3705.000000,3617.617920,266544
2020-07-06,3750.000000,3755.000000,3640.000000,3670.000000,3583.443359,109114
2020-07-07,3665.000000,3815.000000,3645.000000,3780.000000,3690.849121,378376
2020-07-08,3815.000000,4075.000000,3780.000000,3900.000000,3808.018799,1071460
2020-07-09,3955.000000,3975.000000,3800.000000,3850.000000,3759.198242,231048
2020-07-10,3850.000000,3930.000000,3775.000000,3845.000000,3754.316162,300193
2020-07-13,3855.000000,3940.000000,3800.000000,3875.000000,3783.608398,147268
2020-07-14,3840.000000,3880.000000,3740.000000,3855.000000,3764.080322,145060
2020-07-15,3900.000000,4125.000000,3810.000000,4005.000000,3910.542480,1234902
2020-07-16,4060.000000,4090.000000,3870.000000,3955.000000,3861.721680,698708
2020-07-17,3950.000000,3980.000000,3885.000000,3930.000000,3837.311279,152166
2020-07-20,4000.000000,4000.000000,3900.000000,3930.000000,3837.311279,223840
2020-07-21,3970.000000,3980.000000,3900.000000,3955.000000,3861.721680,234851
2020-07-22,3965.000000,4055.000000,3920.000000,4005.000000,3910.542480,517901
2020-07-23,4000.000000,4010.000000,3900.000000,3920.000000,3827.547119,305219
2020-07-24,3895.000000,3980.000000,3790.000000,3800.000000,3710.377441,247662
2020-07-27,3800.000000,4060.000000,3750.000000,3995.000000,3900.778320,712346
2020-07-28,4000.000000,4035.000000,3790.000000,3840.000000,3749.434082,492010
2020-07-29,3850.000000,4085.000000,3805.000000,4000.000000,3905.660400,1471368
2020-07-30,4020.000000,4050.000000,3920.000000,4000.000000,3905.660400,411269
2020-07-31,4000.000000,4065.000000,3965.000000,3995.000000,3900.778320,373194
2020-08-03,4045.000000,4185.000000,3990.000000,4125.000000,4027.712158,937919
2020-08-04,4150.000000,4160.000000,4010.000000,4090.000000,3993.537842,344592
2020-08-05,4095.000000,4145.000000,3985.000000,4000.000000,3905.660400,371291
2020-08-06,4000.000000,4080.000000,3975.000000,4020.000000,3925.188721,255209
2020-08-07,4055.000000,4160.000000,4055.000000,4085.000000,3988.655762,281844
2020-08-10,4110.000000,4125.000000,4025.000000,4035.000000,3939.834961,248075
2020-08-11,4035.000000,4080.000000,3995.000000,4030.000000,3934.952881,212199
2020-08-12,4030.000000,4070.000000,3915.000000,3945.000000,3851.957520,313887
2020-08-13,3945.000000,4075.000000,3945.000000,4030.000000,3934.952881,247088
2020-08-14,4075.000000,4100.000000,3895.000000,3990.000000,3895.896240,450500
2020-08-18,4150.000000,4695.000000,4075.000000,4690.000000,4579.386719,4777996
2020-08-19,4555.000000,4770.000000,4250.000000,4255.000000,4154.646484,4152615
2020-08-20,4405.000000,4820.000000,4320.000000,4480.000000,4374.339844,5093061
2020-08-21,4620.000000,4855.000000,4300.000000,4355.000000,4252.287598,3805599
2020-08-24,4560.000000,4590.000000,4385.000000,4410.000000,4305.990723,1102980
2020-08-25,4415.000000,4445.000000,4265.000000,4360.000000,4257.169922,792612
2020-08-26,4475.000000,5410.000000,4405.000000,5200.000000,5077.358398,10064139
2020-08-27,5310.000000,5990.000000,5000.000000,5580.000000,5448.396484,6914624
2020-08-28,5480.000000,5760.000000,5100.000000,5630.000000,5497.216797,2392196
2020-08-31,5480.000000,5670.000000,5310.000000,5320.000000,5194.528320,1553234
2020-09-01,5340.000000,5430.000000,5140.000000,5270.000000,5145.707520,782544
2020-09-02,5250.000000,5360.000000,5160.000000,5270.000000,5145.707520,609859
2020-09-03,5240.000000,5320.000000,5160.000000,5180.000000,5057.830078,619665
2020-09-04,4995.000000,5100.000000,4810.000000,4860.000000,4745.377441,1106247
2020-09-07,4895.000000,4980.000000,4775.000000,4865.000000,4750.259277,464491
2020-09-08,4840.000000,4915.000000,4765.000000,4805.000000,4691.674316,419432
2020-09-09,4720.000000,4835.000000,4695.000000,4760.000000,4647.735840,353732
2020-09-10,4805.000000,4985.000000,4805.000000,4865.000000,4750.259277,432172
2020-09-11,4880.000000,5070.000000,4820.000000,5050.000000,4930.896484,473967
2020-09-14,5130.000000,5250.000000,4940.000000,4955.000000,4838.136719,665237
2020-09-15,4960.000000,5010.000000,4900.000000,4945.000000,4828.372559,214457
2020-09-16,4960.000000,4960.000000,4760.000000,4780.000000,4667.264160,425983
2020-09-17,4810.000000,4810.000000,4610.000000,4675.000000,4564.740723,278894
2020-09-18,4700.000000,4745.000000,4630.000000,4745.000000,4633.089844,149780
2020-09-21,4770.000000,4785.000000,4500.000000,4580.000000,4471.980957,274312
2020-09-22,4535.000000,4570.000000,4390.000000,4390.000000,4286.462402,287222
2020-09-23,4590.000000,4630.000000,4360.000000,4630.000000,4520.801758,208133
2020-09-24,4495.000000,4815.000000,4490.000000,4500.000000,4393.868164,339440
2020-09-25,4550.000000,4700.000000,4500.000000,4520.000000,4413.396484,189607
2020-09-28,4575.000000,4615.000000,4500.000000,4560.000000,4452.452637,90181
2020-09-29,4610.000000,4755.000000,4585.000000,4690.000000,4579.386719,138267
2020-10-05,4790.000000,4790.000000,4480.000000,4680.000000,4569.622559,222692
2020-10-06,4665.000000,4690.000000,4580.000000,4585.000000,4476.863281,132600
2020-10-07,4680.000000,4810.000000,4655.000000,4690.000000,4579.386719,355525
2020-10-08,4700.000000,4880.000000,4600.000000,4870.000000,4755.141602,371207
2020-10-12,4880.000000,4880.000000,4700.000000,4725.000000,4613.561523,269313
2020-10-13,4760.000000,4795.000000,4645.000000,4670.000000,4559.858398,149443
2020-10-14,4685.000000,4710.000000,4610.000000,4670.000000,4559.858398,125684
2020-10-15,4690.000000,4750.000000,4500.000000,4570.000000,4462.216797,188575
2020-10-16,4575.000000,4585.000000,4490.000000,4500.000000,4393.868164,107110
2020-10-19,4500.000000,4560.000000,4450.000000,4490.000000,4384.104004,122448
2020-10-20,4505.000000,4810.000000,4380.000000,4595.000000,4486.627441,608375
2020-10-21,4595.000000,4620.000000,4480.000000,4490.000000,4384.104004,178399
2020-10-22,4475.000000,4560.000000,4470.000000,4505.000000,4398.750000,90011
2020-10-23,4540.000000,4540.000000,4430.000000,4445.000000,4340.165039,143202
2020-10-26,4450.000000,4450.000000,4290.000000,4320.000000,4218.113281,208383
2020-10-27,4300.000000,4360.000000,4215.000000,4325.000000,4222.995117,86100
2020-10-28,4325.000000,4370.000000,4250.000000,4325.000000,4222.995117,90583
2020-10-29,4345.000000,4675.000000,4285.000000,4340.000000,4237.641602,582872
2020-10-30,4350.000000,4375.000000,4300.000000,4325.000000,4222.995117,68826
2020-11-02,4310.000000,4410.000000,4280.000000,4375.000000,4271.815918,69388
2020-11-03,4350.000000,4430.000000,4350.000000,4405.000000,4301.108398,127551
2020-11-04,4450.000000,4450.000000,4310.000000,4370.000000,4266.934082,174433
2020-11-05,4385.000000,4515.000000,4350.000000,4485.000000,4379.221680,169968
2020-11-06,4485.000000,4520.000000,4405.000000,4460.000000,4354.811523,109452
2020-11-09,4500.000000,4630.000000,4465.000000,4615.000000,4506.155762,258457
2020-11-10,4510.000000,4630.000000,4485.000000,4525.000000,4418.278320,199284
2020-11-11,4525.000000,4550.000000,4425.000000,4520.000000,4413.396484,223321
2020-11-12,4530.000000,4645.000000,4520.000000,4595.000000,4486.627441,169235
2020-11-13,4640.000000,4680.000000,4525.000000,4595.000000,4486.627441,115751
2020-11-16,4595.000000,4725.000000,4595.000000,4600.000000,4491.509277,302994
2020-11-17,4570.000000,4570.000000,4300.000000,4340.000000,4237.641602,496021
2020-11-18,4320.000000,4350.000000,4270.000000,4345.000000,4242.523438,296792
2020-11-19,4370.000000,4465.000000,4325.000000,4420.000000,4315.754883,322897
2020-11-20,4445.000000,4665.000000,4420.000000,4580.000000,4471.980957,475828
2020-11-23,4700.000000,5050.000000,4665.000000,4725.000000,4613.561523,2309924
2020-11-24,4700.000000,4780.000000,4560.000000,4610.000000,4501.273438,436380
2020-11-25,4640.000000,4640.000000,4400.000000,4435.000000,4330.400879,516192
2020-11-26,4490.000000,4590.000000,4460.000000,4500.000000,4393.868164,354752
2020-11-27,4575.000000,4800.000000,4535.000000,4705.000000,4594.033203,1441044
2020-11-30,4705.000000,4945.000000,4670.000000,4850.000000,4735.613281,1383359
2020-12-01,4900.000000,4935.000000,4665.000000,4720.000000,4608.679199,675245
2020-12-02,4720.000000,4720.000000,4600.000000,4615.000000,4506.155762,352227
2020-12-03,4615.000000,4615.000000,4500.000000,4530.000000,4423.160156,328199
2020-12-04,4530.000000,4640.000000,4510.000000,4635.000000,4525.684082,503194
2020-12-07,4640.000000,4735.000000,4575.000000,4620.000000,4511.037598,328065
2020-12-08,4625.000000,4645.000000,4460.000000,4460.000000,4354.811523,365419
2020-12-09,4465.000000,4520.000000,4365.000000,4420.000000,4315.754883,311462
2020-12-10,4420.000000,4455.000000,4385.000000,4425.000000,4320.636719,125998
2020-12-11,4430.000000,4465.000000,4405.000000,4440.000000,4335.283203,199893
2020-12-14,4450.000000,4530.000000,4445.000000,4500.000000,4393.868164,233012
2020-12-15,4465.000000,4510.000000,4425.000000,4430.000000,4325.519043,187753
2020-12-16,4435.000000,4600.000000,4435.000000,4600.000000,4491.509277,616920
2020-12-17,4660.000000,4865.000000,4600.000000,4700.000000,4589.150879,1254894
2020-12-18,4770.000000,4850.000000,4705.000000,4720.000000,4608.679199,656998
2020-12-21,4800.000000,4800.000000,4585.000000,4725.000000,4613.561523,444697
2020-12-22,4675.000000,4710.000000,4470.000000,4475.000000,4369.457520,366002
2020-12-23,4480.000000,4555.000000,4380.000000,4405.000000,4301.108398,322367
2020-12-24,4370.000000,4460.000000,4295.000000,4340.000000,4237.641602,401981
2020-12-28,4340.000000,4360.000000,4210.000000,4240.000000,4140.000000,343099
2020-12-29,4240.000000,4350.000000,4240.000000,4320.000000,4320.000000,124064
2020-12-30,4335.000000,4335.000000,4260.000000,4310.000000,4310.000000,133094
2021-01-04,4400.000000,4400.000000,4280.000000,4295.000000,4295.000000,148248
2021-01-05,4300.000000,4340.000000,4275.000000,4295.000000,4295.000000,182135
2021-01-06,4295.000000,4360.000000,4270.000000,4320.000000,4320.000000,258737
2021-01-07,4320.000000,4360.000000,4310.000000,4335.000000,4335.000000,165980
2021-01-08,4340.000000,4380.000000,4245.000000,4255.000000,4255.000000,312140
2021-01-11,4260.000000,4280.000000,4100.000000,4115.000000,4115.000000,359956
2021-01-12,4125.000000,4245.000000,4125.000000,4175.000000,4175.000000,172932
2021-01-13,4190.000000,4270.000000,4165.000000,4255.000000,4255.000000,109061
2021-01-14,4225.000000,4315.000000,4225.000000,4295.000000,4295.000000,154951
2021-01-15,4330.000000,4335.000000,4200.000000,4235.000000,4235.000000,129206
2021-01-18,4205.000000,4315.000000,4160.000000,4235.000000,4235.000000,102564
2021-01-19,4235.000000,4300.000000,4210.000000,4265.000000,4265.000000,87188
2021-01-20,4305.000000,4360.000000,4270.000000,4280.000000,4280.000000,79236
2021-01-21,4280.000000,4350.000000,4235.000000,4290.000000,4290.000000,97357
2021-01-22,4290.000000,4300.000000,4230.000000,4290.000000,4290.000000,126842
2021-01-25,4305.000000,4395.000000,4300.000000,4335.000000,4335.000000,260556
2021-01-26,4385.000000,4480.000000,4345.000000,4380.000000,4380.000000,359240
2021-01-27,4390.000000,4430.000000,4315.000000,4330.000000,4330.000000,168576
2021-01-28,4280.000000,4420.000000,4240.000000,4285.000000,4285.000000,253866
2021-01-29,4305.000000,4355.000000,4130.000000,4215.000000,4215.000000,245912
2021-02-01,4175.000000,4230.000000,4100.000000,4220.000000,4220.000000,96464
2021-02-02,4230.000000,4260.000000,4190.000000,4235.000000,4235.000000,74784
2021-02-03,4245.000000,4255.000000,4195.000000,4215.000000,4215.000000,72700
2021-02-04,4210.000000,4315.000000,4200.000000,4240.000000,4240.000000,74118
2021-02-05,4255.000000,4270.000000,4230.000000,4260.000000,4260.000000,70314
2021-02-08,4265.000000,4355.000000,4265.000000,4315.000000,4315.000000,141104
2021-02-09,4305.000000,4600.000000,4300.000000,4315.000000,4315.000000,345711
2021-02-10,4315.000000,4340.000000,4235.000000,4275.000000,4275.000000,151013
2021-02-15,4305.000000,4335.000000,4250.000000,4330.000000,4330.000000,142319
2021-02-16,4350.000000,4600.000000,4330.000000,4390.000000,4390.000000,1040382
2021-02-17,4420.000000,4535.000000,4350.000000,4480.000000,4480.000000,442267
2021-02-18,4530.000000,4570.000000,4355.000000,4395.000000,4395.000000,330193
2021-02-19,4395.000000,4420.000000,4220.000000,4265.000000,4265.000000,202365
2021-02-22,4305.000000,4420.000000,4265.000000,4370.000000,4370.000000,186167
2021-02-23,4310.000000,4360.000000,4220.000000,4265.000000,4265.000000,191921
2021-02-24,4270.000000,4290.000000,4100.000000,4100.000000,4100.000000,188362
2021-02-25,4190.000000,4190.000000,4065.000000,4095.000000,4095.000000,140566
2021-02-26,4010.000000,4130.000000,3930.000000,4050.000000,4050.000000,138498
2021-03-02,4115.000000,4115.000000,4050.000000,4050.000000,4050.000000,64495
2021-03-03,4005.000000,4115.000000,3990.000000,4095.000000,4095.000000,72522
2021-03-04,4095.000000,4095.000000,4010.000000,4060.000000,4060.000000,51398
2021-03-05,4040.000000,4060.000000,3935.000000,4000.000000,4000.000000,106635
2021-03-08,4050.000000,4050.000000,3955.000000,3995.000000,3995.000000,66523
2021-03-09,4035.000000,4035.000000,3700.000000,3935.000000,3935.000000,67252
2021-03-10,4000.000000,4000.000000,3775.000000,3855.000000,3855.000000,89914
2021-03-11,3855.000000,3960.000000,3855.000000,3900.000000,3900.000000,74860
2021-03-12,3970.000000,4010.000000,3935.000000,4000.000000,4000.000000,85489
2021-03-15,4025.000000,4035.000000,3940.000000,4005.000000,4005.000000,134530
2021-03-16,4040.000000,4070.000000,4000.000000,4015.000000,4015.000000,65259
2021-03-17,4035.000000,4075.000000,4000.000000,4015.000000,4015.000000,104298
2021-03-18,4085.000000,4130.000000,4005.000000,4080.000000,4080.000000,204847
2021-03-19,4045.000000,4120.000000,4015.000000,4080.000000,4080.000000,78870
2021-03-22,4080.000000,4080.000000,4005.000000,4050.000000,4050.000000,65940
2021-03-23,4050.000000,4060.000000,4000.000000,4010.000000,4010.000000,87929
2021-03-24,4000.000000,4255.000000,3955.000000,4255.000000,4255.000000,615599
2021-03-25,4550.000000,5530.000000,4545.000000,5530.000000,5530.000000,18048960
2021-03-26,6230.000000,7030.000000,6120.000000,6510.000000,6510.000000,31433397
2021-03-29,6700.000000,6880.000000,6410.000000,6510.000000,6510.000000,14454396
2021-03-30,6910.000000,8460.000000,6900.000000,8450.000000,8450.000000,39403002
2021-03-31,8450.000000,8450.000000,7190.000000,7770.000000,7770.000000,4791506
2021-04-01,7790.000000,8660.000000,7790.000000,8380.000000,8380.000000,2960577
2021-04-02,8450.000000,8450.000000,8210.000000,8440.000000,8440.000000,1804063
2021-04-05,8000.000000,8430.000000,7810.000000,7980.000000,7980.000000,4469403
2021-04-06,8130.000000,8850.000000,7350.000000,8520.000000,8520.000000,7994226
2021-04-07,8110.000000,8280.000000,7840.000000,8020.000000,8020.000000,3758039
2021-04-08,8040.000000,8060.000000,7370.000000,7600.000000,7600.000000,3239127
2021-04-09,7300.000000,7800.000000,7120.000000,7570.000000,7570.000000,2816674
2021-04-12,7500.000000,7500.000000,7240.000000,7340.000000,7340.000000,1446061
2021-04-13,7570.000000,7660.000000,7220.000000,7490.000000,7490.000000,1748454
2021-04-14,7490.000000,7560.000000,7300.000000,7550.000000,7550.000000,779503
2021-04-15,7500.000000,7530.000000,7360.000000,7390.000000,7390.000000,749335
2021-04-16,7460.000000,7550.000000,7370.000000,7450.000000,7450.000000,650451
2021-04-19,7550.000000,7590.000000,7410.000000,7490.000000,7490.000000,508857
2021-04-20,7490.000000,7870.000000,7350.000000,7830.000000,7830.000000,1653910
2021-04-21,7680.000000,7980.000000,7600.000000,7980.000000,7980.000000,2792116
2021-04-22,8670.000000,9300.000000,7300.000000,7320.000000,7320.000000,15815540
2021-04-23,7330.000000,7400.000000,6890.000000,7070.000000,7070.000000,2642963
2021-04-26,7100.000000,7100.000000,6650.000000,6660.000000,6660.000000,1589142
2021-04-27,6730.000000,6820.000000,6510.000000,6620.000000,6620.000000,1136724
2021-04-28,6720.000000,6920.000000,6650.000000,6700.000000,6700.000000,1529435
2021-04-29,6680.000000,6700.000000,6390.000000,6420.000000,6420.000000,923202
2021-04-30,6480.000000,6510.000000,6240.000000,6450.000000,6450.000000,736068
2021-05-03,6480.000000,7200.000000,6340.000000,6900.000000,6900.000000,5683685
2021-05-04,6760.000000,7150.000000,6480.000000,6580.000000,6580.000000,1632229
2021-05-06,6580.000000,6690.000000,6460.000000,6530.000000,6530.000000,503481
2021-05-07,6530.000000,6710.000000,6430.000000,6560.000000,6560.000000,821415
2021-05-10,6870.000000,7550.000000,6740.000000,6950.000000,6950.000000,12473634
2021-05-11,6820.000000,6900.000000,6660.000000,6660.000000,6660.000000,1527514
2021-05-12,6690.000000,6730.000000,6460.000000,6480.000000,6480.000000,856932
2021-05-13,6410.000000,6590.000000,6370.000000,6420.000000,6420.000000,517893
2021-05-14,6520.000000,6850.000000,6460.000000,6800.000000,6800.000000,1176092
2021-05-17,6790.000000,6920.000000,6660.000000,6700.000000,6700.000000,851232
2021-05-18,6700.000000,6730.000000,6550.000000,6620.000000,6620.000000,350207
2021-05-20,6620.000000,6740.000000,6490.000000,6530.000000,6530.000000,533847
2021-05-21,6570.000000,6570.000000,6420.000000,6460.000000,6460.000000,323525
2021-05-24,6450.000000,6450.000000,6250.000000,6290.000000,6290.000000,411778
2021-05-25,6250.000000,6380.000000,6240.000000,6250.000000,6250.000000,305028
2021-05-26,6270.000000,6370.000000,6270.000000,6280.000000,6280.000000,279518
2021-05-27,6370.000000,6370.000000,6180.000000,6230.000000,6230.000000,319854
2021-05-28,6230.000000,6360.000000,6140.000000,6260.000000,6260.000000,476625
2021-05-31,6280.000000,6450.000000,6230.000000,6450.000000,6450.000000,582869
2021-06-01,6700.000000,7000.000000,6630.000000,6790.000000,6790.000000,3816375
2021-06-02,6820.000000,7490.000000,6810.000000,7120.000000,7120.000000,4859036
2021-06-03,7300.000000,7350.000000,6890.000000,6990.000000,6990.000000,1260523
2021-06-04,6990.000000,7050.000000,6840.000000,6890.000000,6890.000000,828458
2021-06-07,6890.000000,6920.000000,6660.000000,6670.000000,6670.000000,646419
2021-06-08,6730.000000,6920.000000,6610.000000,6900.000000,6900.000000,918102
2021-06-09,6850.000000,6940.000000,6720.000000,6720.000000,6720.000000,679152
2021-06-10,6750.000000,6790.000000,6080.000000,6320.000000,6320.000000,874768
2021-06-11,6320.000000,6420.000000,6240.000000,6370.000000,6370.000000,401768
2021-06-14,6480.000000,6580.000000,6420.000000,6550.000000,6550.000000,300504
2021-06-15,6600.000000,6770.000000,6520.000000,6670.000000,6670.000000,542006
2021-06-16,6690.000000,6800.000000,6650.000000,6730.000000,6730.000000,509261
2021-06-17,6720.000000,6750.000000,6600.000000,6730.000000,6730.000000,234771
2021-06-18,6730.000000,6970.000000,6620.000000,6860.000000,6860.000000,1717746
2021-06-21,6640.000000,7090.000000,6450.000000,6930.000000,6930.000000,2579400
2021-06-22,7520.000000,8270.000000,6950.000000,7060.000000,7060.000000,17245951
2021-06-23,7150.000000,7260.000000,6950.000000,6990.000000,6990.000000,1764500
2021-06-24,6970.000000,7220.000000,6790.000000,7170.000000,7170.000000,3118160
2021-06-25,7150.000000,7230.000000,7000.000000,7030.000000,7030.000000,938482
2021-06-28,7120.000000,7130.000000,6990.000000,7030.000000,7030.000000,651195
2021-06-29,7010.000000,7200.000000,6680.000000,6700.000000,6700.000000,1358022
2021-06-30,6780.000000,6820.000000,6570.000000,6690.000000,6690.000000,603491
2021-07-01,6720.000000,7150.000000,6580.000000,6800.000000,6800.000000,2382227
2021-07-02,6770.000000,6870.000000,6630.000000,6660.000000,6660.000000,680980
2021-07-05,6670.000000,6670.000000,6490.000000,6600.000000,6600.000000,449024
2021-07-06,6600.000000,6720.000000,6590.000000,6610.000000,6610.000000,281617
2021-07-07,6610.000000,6770.000000,6580.000000,6770.000000,6770.000000,382616
2021-07-08,6810.000000,6820.000000,6630.000000,6630.000000,6630.000000,479910
2021-07-09,6600.000000,6760.000000,6540.000000,6550.000000,6550.000000,478501
2021-07-12,6700.000000,6700.000000,6540.000000,6540.000000,6540.000000,236612
2021-07-13,6560.000000,6600.000000,6490.000000,6560.000000,6560.000000,247883
2021-07-14,6510.000000,6550.000000,6380.000000,6430.000000,6430.000000,443891
2021-07-15,6390.000000,6470.000000,6340.000000,6390.000000,6390.000000,233402
2021-07-16,6410.000000,6440.000000,6260.000000,6260.000000,6260.000000,300418
2021-07-19,6170.000000,6750.000000,6170.000000,6500.000000,6500.000000,1496554
2021-07-20,6400.000000,6500.000000,6280.000000,6300.000000,6300.000000,300554
2021-07-21,6350.000000,6350.000000,6190.000000,6190.000000,6190.000000,254326
2021-07-22,6190.000000,6250.000000,6160.000000,6250.000000,6250.000000,177327
2021-07-23,6250.000000,6250.000000,6170.000000,6190.000000,6190.000000,120494
2021-07-26,6250.000000,6340.000000,6200.000000,6270.000000,6270.000000,224012
2021-07-27,6300.000000,6540.000000,6280.000000,6340.000000,6340.000000,435768
2021-07-28,6340.000000,6390.000000,6240.000000,6340.000000,6340.000000,193826
2021-07-29,6300.000000,6640.000000,6300.000000,6590.000000,6590.000000,1314381
2021-07-30,6660.000000,6690.000000,6490.000000,6520.000000,6520.000000,789975
2021-08-02,6540.000000,6680.000000,6290.000000,6350.000000,6350.000000,252866
2021-08-03,6350.000000,6350.000000,6170.000000,6200.000000,6200.000000,298246
2021-08-04,6230.000000,6240.000000,6120.000000,6190.000000,6190.000000,211398
2021-08-05,6180.000000,6240.000000,6160.000000,6230.000000,6230.000000,223806
2021-08-06,6230.000000,6230.000000,6100.000000,6110.000000,6110.000000,285773
2021-08-09,6180.000000,6180.000000,5720.000000,5770.000000,5770.000000,763367
2021-08-10,5770.000000,5790.000000,5570.000000,5700.000000,5700.000000,468792
2021-08-11,5690.000000,5770.000000,5650.000000,5700.000000,5700.000000,170095
2021-08-12,5650.000000,5690.000000,5580.000000,5600.000000,5600.000000,188481
2021-08-13,5580.000000,5600.000000,5230.000000,5530.000000,5530.000000,427375
2021-08-17,5680.000000,6240.000000,5250.000000,5350.000000,5350.000000,1948241
2021-08-18,5240.000000,5490.000000,5230.000000,5470.000000,5470.000000,214750
2021-08-19,5430.000000,5690.000000,5150.000000,5190.000000,5190.000000,671703
2021-08-20,5150.000000,5270.000000,4885.000000,4925.000000,4925.000000,322601
2021-08-23,4920.000000,5190.000000,4920.000000,5140.000000,5140.000000,261648
2021-08-24,5100.000000,5460.000000,5100.000000,5380.000000,5380.000000,299546
2021-08-25,5390.000000,5470.000000,5290.000000,5340.000000,5340.000000,139450
2021-08-26,5340.000000,5390.000000,5240.000000,5310.000000,5310.000000,121011
2021-08-27,5270.000000,5360.000000,5220.000000,5350.000000,5350.000000,112503
2021-08-30,5390.000000,5430.000000,5280.000000,5320.000000,5320.000000,109468
2021-08-31,5310.000000,5420.000000,5220.000000,5300.000000,5300.000000,154948
2021-09-01,5330.000000,5370.000000,5210.000000,5340.000000,5340.000000,122093
2021-09-02,5350.000000,5360.000000,5270.000000,5310.000000,5310.000000,65030
2021-09-03,5260.000000,5310.000000,5200.000000,5220.000000,5220.000000,184394
2021-09-06,5230.000000,5360.000000,5230.000000,5290.000000,5290.000000,176847
2021-09-07,5290.000000,5330.000000,5200.000000,5270.000000,5270.000000,128359
2021-09-08,5270.000000,5330.000000,5180.000000,5220.000000,5220.000000,151289
2021-09-09,5300.000000,5350.000000,5220.000000,5220.000000,5220.000000,232637
2021-09-10,5250.000000,5290.000000,5090.000000,5270.000000,5270.000000,121098
2021-09-13,5270.000000,5270.000000,5170.000000,5190.000000,5190.000000,114916
2021-09-14,5340.000000,5340.000000,5190.000000,5190.000000,5190.000000,112770
2021-09-15,5190.000000,5240.000000,5110.000000,5140.000000,5140.000000,128893
2021-09-16,5150.000000,5160.000000,5000.000000,5030.000000,5030.000000,129988
2021-09-17,5030.000000,5060.000000,4965.000000,5020.000000,5020.000000,96271
2021-09-23,4970.000000,5020.000000,4940.000000,4995.000000,4995.000000,146255
2021-09-24,4970.000000,5190.000000,4970.000000,4980.000000,4980.000000,173870
2021-09-27,4970.000000,5020.000000,4910.000000,4970.000000,4970.000000,111552
2021-09-28,4945.000000,5010.000000,4815.000000,4815.000000,4815.000000,210528
2021-09-29,4680.000000,4815.000000,4650.000000,4730.000000,4730.000000,177193
2021-09-30,4735.000000,4805.000000,4700.000000,4745.000000,4745.000000,59323
2021-10-01,4700.000000,4735.000000,4600.000000,4725.000000,4725.000000,125830
2021-10-05,4615.000000,4630.000000,4430.000000,4460.000000,4460.000000,172754
